time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
Time(s), VOLT 1 [BUS1 345.00], ANGL 1 [BUS1 345.00], VOLT 2 [BUS2 345.00], ANGL 2 [BUS2 345.00], VOLT 3 [BUS3 345.00], ANGL 3 [BUS3 345.00], VOLT 4 [BUS4 345.00], ANGL 4 [BUS4 345.00], VOLT 5 [BUS5 345.00], ANGL 5 [BUS5 345.00], VOLT 6 [BUS6 345.00], ANGL 6 [BUS6 345.00], VOLT 7 [BUS7 345.00], ANGL 7 [BUS7 345.00], VOLT 8 [BUS8 345.00], ANGL 8 [BUS8 345.00], VOLT 9 [BUS9 345.00], ANGL 9 [BUS9 345.00], FREQ 1 [BUS1 345.00], FREQ 2 [BUS2 345.00], FREQ 3 [BUS3 345.00], FREQ 5 [BUS5 345.00], GREFGEN1, VREFGEN1, PELECGEN1, QELECGEN1, PMECHGEN1, GREFGEN2, VREFGEN2, PELECGEN2, QELECGEN2, PMECHGEN2, GREFGEN3, VREFGEN3, PELECGEN3, QELECGEN3, PMECHGEN3
148.907, 0.991093, -6725.14, 0.974256, 4.83661, 0.955523, 6.46172, 0.998687, -6725.57, 1.006, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -2.81665e-09, 2.15243e-07, 0, -5.33307e-08, 0.0525252, 1.0889, 0.130107, -0.130176, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
148.958, 0.991058, -6725.14, 0.974256, 4.83686, 0.955523, 6.46172, 0.998652, -6725.57, 1.00596, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -3.80687e-08, 2.41699e-07, 0, -8.07973e-08, 0.0525252, 1.0889, 0.130108, -0.130165, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.001, 0.991101, -6725.14, 0.974256, 4.83708, 0.955523, 6.46172, 0.998695, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 2.2567e-08, 2.46487e-07, 0, -1.62196e-08, 0.0525252, 1.0889, 0.130107, -0.130177, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.001, 0.991101, -6725.14, 0.974256, 4.83708, 0.955523, 6.46172, 0.998695, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 2.2567e-08, 2.46487e-07, 0, -1.62196e-08, 0.0525252, 1.0889, 0.130107, -0.130177, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.051, 0.991074, -6725.14, 0.974256, 4.83734, 0.955523, 6.46172, 0.998668, -6725.57, 1.00598, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -8.9294e-10, 2.31308e-07, 0, -3.67943e-08, 0.0525252, 1.0889, 0.130107, -0.13017, 0.0525687, -3.01532e-08, 1.02297, -5.78634e-08, -4.8969e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.102, 0.991103, -6725.14, 0.974256, 4.8376, 0.955523, 6.46172, 0.998698, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 1.38632e-08, 2.35301e-07, 0, -1.25161e-08, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.152, 0.991082, -6725.14, 0.974256, 4.83785, 0.955523, 6.46172, 0.998677, -6725.57, 1.00599, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -8.89667e-08, 2.35407e-07, 0, -9.54358e-08, 0.0525252, 1.0889, 0.130106, -0.130172, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.202, 0.991103, -6725.14, 0.974256, 4.83811, 0.955523, 6.46172, 0.998697, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 9.08619e-08, 2.3727e-07, 0, 2.03414e-07, 0.0525252, 1.0889, 0.130107, -0.130178, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.253, 0.99109, -6725.14, 0.974256, 4.83836, 0.955523, 6.46172, 0.998685, -6725.57, 1.006, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -7.90549e-10, 2.42274e-07, 0, -1.41543e-08, 0.0525252, 1.0889, 0.130107, -0.130175, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.303, 0.991056, -6725.14, 0.974256, 4.83862, 0.955523, 6.46172, 0.998649, -6725.57, 1.00596, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.60829e-08, 2.35642e-07, 0, -8.98203e-08, 0.0525252, 1.0889, 0.130107, -0.130165, 0.0525687, -3.01532e-08, 1.02297, -5.78632e-08, -4.89819e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.353, 0.991097, -6725.14, 0.974256, 4.83888, 0.955523, 6.46172, 0.998691, -6725.57, 1.006, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -4.06322e-08, 2.36656e-07, 0, -5.57144e-08, 0.0525252, 1.0889, 0.130107, -0.130177, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.404, 0.991066, -6725.14, 0.974256, 4.83913, 0.955523, 6.46172, 0.99866, -6725.57, 1.00597, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.06892e-08, 2.50217e-07, 0, -9.83334e-08, 0.0525252, 1.0889, 0.130108, -0.130168, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.454, 0.991102, -6725.14, 0.974256, 4.83939, 0.955523, 6.46172, 0.998696, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 4.54747e-10, 2.37821e-07, 0, -5.64697e-08, 0.0525252, 1.0889, 0.130108, -0.130179, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.504, 0.991076, -6725.14, 0.974256, 4.83965, 0.955523, 6.46172, 0.99867, -6725.57, 1.00598, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -2.11421e-09, 2.34902e-07, 0, -1.02071e-07, 0.0525252, 1.0889, 0.130107, -0.13017, 0.0525687, -3.01532e-08, 1.02297, -5.78632e-08, -4.89923e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.555, 0.991103, -6725.14, 0.974256, 4.8399, 0.955523, 6.46172, 0.998698, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 4.2339e-08, 2.31821e-07, 0, 1.74379e-09, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, -5.78631e-08, -4.89948e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.605, 0.991084, -6725.14, 0.974256, 4.84016, 0.955523, 6.46172, 0.998678, -6725.57, 1.00599, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.1862e-07, 2.3558e-07, 0, -3.8442e-08, 0.0525252, 1.0889, 0.130107, -0.130174, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.656, 0.991102, -6725.14, 0.974256, 4.84041, 0.955523, 6.46172, 0.998696, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 2.15377e-07, 2.4305e-07, 0, 3.81096e-07, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.706, 0.991092, -6725.14, 0.974256, 4.84067, 0.955523, 6.46172, 0.998686, -6725.57, 1.006, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -4.13575e-09, 2.47142e-07, 0, -2.7921e-08, 0.0525252, 1.0889, 0.130107, -0.130176, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.756, 0.991058, -6725.14, 0.974256, 4.84093, 0.955523, 6.46172, 0.998652, -6725.57, 1.00596, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -2.85519e-08, 2.39088e-07, 0, -5.32628e-08, 0.0525252, 1.0889, 0.130107, -0.130165, 0.0525687, -3.01532e-08, 1.02297, -5.78631e-08, -4.90052e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.807, 0.991098, -6725.14, 0.974256, 4.84118, 0.955523, 6.46172, 0.998692, -6725.57, 1.006, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -7.88767e-08, 2.34129e-07, 0, -2.41406e-09, 0.0525252, 1.0889, 0.130108, -0.130179, 0.0525687, -3.01532e-08, 1.02297, -5.7863e-08, -4.90078e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.857, 0.991068, -6725.14, 0.974256, 4.84144, 0.955523, 6.46172, 0.998662, -6725.57, 1.00597, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -4.08046e-08, 2.41971e-07, 0, -6.37518e-08, 0.0525252, 1.0889, 0.130107, -0.130169, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.907, 0.991102, -6725.14, 0.974256, 4.84169, 0.955523, 6.46172, 0.998697, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 1.37525e-09, 2.39891e-07, 0, 1.19769e-08, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
149.958, 0.991078, -6725.14, 0.974256, 4.84195, 0.955523, 6.46172, 0.998672, -6725.57, 1.00598, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -7.6546e-09, 2.38964e-07, 0, -3.50939e-08, 0.0525252, 1.0889, 0.130107, -0.130171, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.001, 0.991104, -6725.14, 0.974256, 4.84217, 0.955523, 6.46172, 0.998698, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 5.57509e-08, 2.38665e-07, 0, 1.44091e-07, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.001, 0.991104, -6725.14, 0.974256, 4.84217, 0.955523, 6.46172, 0.998698, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 5.57509e-08, 2.38665e-07, 0, 1.44091e-07, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.051, 0.99109, -6725.14, 0.974256, 4.84243, 0.955523, 6.46172, 0.998684, -6725.57, 1.006, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -8.91206e-10, 2.42152e-07, 0, 2.88912e-09, 0.0525252, 1.0889, 0.130107, -0.130175, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.102, 0.991055, -6725.14, 0.974256, 4.84268, 0.955523, 6.46172, 0.998649, -6725.57, 1.00596, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.20452e-08, 2.39628e-07, 0, -7.00322e-08, 0.0525252, 1.0889, 0.130108, -0.130164, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.152, 0.991097, -6725.14, 0.974256, 4.84294, 0.955523, 6.46172, 0.998691, -6725.57, 1.006, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 9.27256e-08, 2.38376e-07, 0, -4.05204e-08, 0.0525252, 1.0889, 0.130107, -0.130177, 0.0525687, -3.01532e-08, 1.02297, -5.78629e-08, -4.90255e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.202, 0.991065, -6725.14, 0.974256, 4.8432, 0.955523, 6.46172, 0.998659, -6725.57, 1.00597, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -8.94123e-09, 2.33806e-07, 0, -9.91286e-08, 0.0525252, 1.0889, 0.130108, -0.130168, 0.0525687, -3.01532e-08, 1.02297, -5.78629e-08, -4.90281e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.253, 0.991101, -6725.14, 0.974256, 4.84345, 0.955523, 6.46172, 0.998696, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 5.85515e-10, 2.36394e-07, 0, -3.07736e-08, 0.0525252, 1.0889, 0.130108, -0.130179, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.303, 0.991075, -6725.14, 0.974256, 4.84371, 0.955523, 6.46172, 0.998669, -6725.57, 1.00598, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -3.75752e-09, 2.44201e-07, 0, -6.25679e-08, 0.0525252, 1.0889, 0.130107, -0.13017, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.353, 0.991104, -6725.14, 0.974256, 4.84396, 0.955523, 6.46172, 0.998698, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 4.13569e-08, 2.38892e-07, 0, 2.338e-09, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.404, 0.991084, -6725.14, 0.974256, 4.84422, 0.955523, 6.46172, 0.998678, -6725.57, 1.00599, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.28495e-07, 2.34449e-07, 0, -2.52932e-08, 0.0525252, 1.0889, 0.130107, -0.130172, 0.0525687, -3.01532e-08, 1.02297, -5.78628e-08, -4.90385e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.454, 0.991103, -6725.14, 0.974256, 4.84448, 0.955523, 6.46172, 0.998697, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 1.36544e-07, 2.3053e-07, 0, 3.34893e-07, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, -5.78627e-08, -4.9041e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.505, 0.991092, -6725.14, 0.974256, 4.84473, 0.955523, 6.46172, 0.998686, -6725.57, 1.006, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.71611e-09, 2.35533e-07, 0, -2.7366e-08, 0.0525252, 1.0889, 0.130108, -0.130175, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.555, 0.991057, -6725.14, 0.974256, 4.84499, 0.955523, 6.46172, 0.998651, -6725.57, 1.00596, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -3.79708e-08, 2.43567e-07, 0, -3.97183e-08, 0.0525252, 1.0889, 0.130107, -0.130165, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.605, 0.991098, -6725.14, 0.974256, 4.84524, 0.955523, 6.46172, 0.998692, -6725.57, 1.006, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.01885e-07, 2.37293e-07, 0, -3.86892e-09, 0.0525252, 1.0889, 0.130107, -0.130177, 0.0525687, -3.01532e-08, 1.02297, -5.78627e-08, -4.90488e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.656, 0.991068, -6725.14, 0.974256, 4.8455, 0.955523, 6.46172, 0.998661, -6725.57, 1.00597, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.59178e-08, 2.37447e-07, 0, -5.66926e-08, 0.0525252, 1.0889, 0.130107, -0.130167, 0.0525687, -3.01532e-08, 1.02297, -5.78627e-08, -4.90514e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.706, 0.991102, -6725.14, 0.974256, 4.84576, 0.955523, 6.46172, 0.998696, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 1.78819e-09, 2.34559e-07, 0, -6.63753e-08, 0.0525252, 1.0889, 0.130108, -0.130179, 0.0525687, -3.01532e-08, 1.02297, -5.78626e-08, -4.9054e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.756, 0.991077, -6725.14, 0.974256, 4.84601, 0.955523, 6.46172, 0.998671, -6725.57, 1.00598, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -5.00993e-09, 2.34755e-07, 0, -4.09098e-08, 0.0525252, 1.0889, 0.130107, -0.130171, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.807, 0.991103, -6725.14, 0.974256, 4.84627, 0.955523, 6.46172, 0.998698, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 5.91223e-08, 2.42612e-07, 0, 5.72492e-09, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.857, 0.991086, -6725.14, 0.974256, 4.84652, 0.955523, 6.46172, 0.99868, -6725.57, 1.00599, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.74674e-10, 2.36545e-07, 0, -6.64048e-08, 0.0525252, 1.0889, 0.130108, -0.130174, 0.0525687, -3.01532e-08, 1.02297, -5.78626e-08, -4.90617e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.907, 0.991102, -6725.14, 0.974256, 4.84678, 0.955523, 6.46172, 0.998696, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 5.937e-07, 2.347e-07, 0, 1.03137e-06, 0.0525252, 1.0889, 0.130108, -0.130179, 0.0525687, -3.01532e-08, 1.02297, -5.78625e-08, -4.90643e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
150.958, 0.991093, -6725.14, 0.974256, 4.84704, 0.955523, 6.46172, 0.998687, -6725.57, 1.006, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -3.33137e-09, 2.37707e-07, 0, -5.96461e-08, 0.0525252, 1.0889, 0.130107, -0.130176, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151, 0.991066, -6725.14, 0.974256, 4.84725, 0.955523, 6.46172, 0.99866, -6725.57, 1.00597, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.72145e-08, 2.32247e-07, 0, -8.61851e-08, 0.0525252, 1.0889, 0.130108, -0.130168, 0.0525687, -3.01532e-08, 1.02297, -5.78625e-08, -4.90691e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151, 0.991066, -6725.14, 0.974256, 4.84725, 0.955523, 6.46172, 0.99866, -6725.57, 1.00597, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.72145e-08, 2.32247e-07, 0, -8.61851e-08, 0.0525252, 1.0889, 0.130108, -0.130168, 0.0525687, -3.01532e-08, 1.02297, -5.78625e-08, -4.90691e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.05, 0.991102, -6725.14, 0.974256, 4.84751, 0.955523, 6.46172, 0.998696, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 5.80185e-10, 2.3073e-07, 0, -7.40004e-08, 0.0525252, 1.0889, 0.130108, -0.130179, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.101, 0.991076, -6725.14, 0.974256, 4.84776, 0.955523, 6.46172, 0.99867, -6725.57, 1.00598, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -3.22929e-09, 2.45198e-07, 0, -7.40951e-08, 0.0525252, 1.0889, 0.130107, -0.13017, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.151, 0.991104, -6725.14, 0.974256, 4.84802, 0.955523, 6.46172, 0.998698, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 1.50109e-08, 2.36458e-07, 0, 2.96097e-08, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.201, 0.991084, -6725.14, 0.974256, 4.84828, 0.955523, 6.46172, 0.998678, -6725.57, 1.00599, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 1.66251e-08, 2.36258e-07, 0, -3.07859e-08, 0.0525252, 1.0889, 0.130107, -0.130174, 0.0525687, -3.01532e-08, 1.02297, -5.78624e-08, -4.90794e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.252, 0.991102, -6725.14, 0.974256, 4.84853, 0.955523, 6.46172, 0.998696, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 2.15376e-07, 2.37111e-07, 0, 3.78901e-07, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, -5.78624e-08, -4.9082e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.302, 0.991092, -6725.14, 0.974256, 4.84879, 0.955523, 6.46172, 0.998686, -6725.57, 1.006, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -6.64965e-09, 2.34021e-07, 0, -2.72947e-08, 0.0525252, 1.0889, 0.130108, -0.130175, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.352, 0.991058, -6725.14, 0.974256, 4.84904, 0.955523, 6.46172, 0.998651, -6725.57, 1.00596, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -3.80229e-08, 2.43757e-07, 0, -6.0602e-08, 0.0525252, 1.0889, 0.130107, -0.130165, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.403, 0.991098, -6725.14, 0.974256, 4.8493, 0.955523, 6.46172, 0.998692, -6725.57, 1.006, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.34363e-07, 2.38635e-07, 0, -8.07861e-08, 0.0525252, 1.0889, 0.130108, -0.130179, 0.0525687, -3.01532e-08, 1.02297, -5.78623e-08, -4.90898e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.453, 0.991068, -6725.14, 0.974256, 4.84956, 0.955523, 6.46172, 0.998662, -6725.57, 1.00597, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.73591e-08, 2.37313e-07, 0, -5.85431e-08, 0.0525252, 1.0889, 0.130108, -0.130169, 0.0525687, -3.01532e-08, 1.02297, -5.78623e-08, -4.90924e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.504, 0.991102, -6725.14, 0.974256, 4.84981, 0.955523, 6.46172, 0.998697, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 2.32895e-09, 2.38201e-07, 0, 3.8926e-08, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, -5.78623e-08, -4.90949e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.554, 0.991077, -6725.14, 0.974256, 4.85007, 0.955523, 6.46172, 0.998671, -6725.57, 1.00598, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -7.23599e-09, 2.30455e-07, 0, -4.07106e-08, 0.0525252, 1.0889, 0.130107, -0.130171, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.604, 0.991104, -6725.14, 0.974256, 4.85033, 0.955523, 6.46172, 0.998698, -6725.57, 1.00601, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, 5.77151e-08, 2.41675e-07, 0, 6.33264e-08, 0.0525252, 1.0889, 0.130107, -0.13018, 0.0525687, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
151.655, 0.991086, -6725.14, 0.974256, 4.85058, 0.955523, 6.46172, 0.99868, -6725.57, 1.00599, -245.648, 0, 0, 0, 0, 0, 0, 0, 0, -1.58203e-07, 2.36677e-07, 0, -9.11465e-08, 0.0525252, 1.0889, 0.130107, -0.130173, 0.0525687, -3.01532e-08, 1.02297, -5.78622e-08, -4.91027e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
